chrom	start	end	E1	E1.d
chr8	70650000	70700000	4.56425285713192	49
chr8	70700000	70750000	3.82430009525655	48
chr8	70750000	70800000	4.61338564414861	49
chr8	70800000	70850000	4.3993379218111	49
chr8	70850000	70900000	4.35123276835624	49
chr8	70900000	70950000	3.05672120895869	43
chr8	70950000	71000000	0.170848441284825	26
chr8	71000000	71050000	0.833211711688771	29
chr8	71050000	71100000	-2.28548515382611	12
chr8	71100000	71150000	-1.28463830701506	19
chr8	71150000	71200000		-1
chr8	71200000	71250000	-0.841065090386826	21
chr8	71250000	71300000	2.74846488202204	41
chr8	71300000	71350000	3.2893069448273	45
chr8	71350000	71400000	3.78644605114293	47
chr8	71400000	71450000	2.69217417984683	40
chr8	71450000	71500000	4.19956710422639	49
chr8	71500000	71550000	3.92526724733271	48
chr8	71550000	71600000	3.79901555881043	48
chr8	71600000	71650000	4.0512037995503	48
chr8	71650000	71700000	3.92951988859819	48
chr8	71700000	71750000	2.86864355053815	41
chr8	71750000	71800000	-1.41612160082727	18
chr8	71800000	71850000		-1
chr8	71850000	71900000	-0.658290642461158	22
chr8	71900000	71950000	1.14150017774619	30
chr8	71950000	72000000	1.6853679084054	33
chr8	72000000	72050000	-0.520037507899913	22
chr8	72050000	72100000	0.0031824242358022	25
chr8	72100000	72150000	1.7586025632238	34
chr8	72150000	72200000	2.86396098690494	41
chr8	72200000	72250000	1.76056901778108	34
chr8	72250000	72300000	2.99481241566406	42
chr8	72300000	72350000	3.57122130793715	46
chr8	72350000	72400000	3.16513301403601	44
chr8	72400000	72450000	2.93581699131016	42
chr8	72450000	72500000	3.62884522089395	47
chr8	72500000	72550000	2.64289720724017	40
chr8	72550000	72600000	2.41212711245637	38
chr8	72600000	72650000	-2.85770160454077	8
chr8	72650000	72700000	2.08383985849612	36
chr8	72700000	72750000	2.5755136887726	39
chr8	72750000	72800000	0.818602918289469	29
chr8	72800000	72850000	-0.899884458388005	21
chr8	72850000	72900000	-1.90884023967476	15
chr8	72900000	72950000	-1.75563455995251	16
chr8	72950000	73000000	-1.69614242981687	16
chr8	73000000	73050000	-1.35002555020806	18
chr8	73050000	73100000	-1.85657239779575	15
chr8	73100000	73150000	-1.93897910525786	15
chr8	73150000	73200000	-1.94546978094401	15
chr8	73200000	73250000	-2.04568956577957	14
chr8	73250000	73300000	-2.13147855064167	13
chr8	73300000	73350000	-1.40166793399597	18
chr8	73350000	73400000	-2.38677811696311	12
chr8	73400000	73450000	-2.82594628569925	8
chr8	73450000	73500000	-3.01467946722919	6
chr8	73500000	73550000	-3.5875973677782	2
chr8	73550000	73600000	-3.32854528722929	4
chr8	73600000	73650000	-2.84853977657299	8
chr8	73650000	73700000	-3.11132045216856	5
chr8	73700000	73750000	-2.92966752768815	7
chr8	73750000	73800000	-2.73139308168321	9
chr8	73800000	73850000	-2.95706425226294	7
chr8	73850000	73900000	-2.84117754567024	8
chr8	73900000	73950000	-2.74815880108796	9
chr8	73950000	74000000	-3.41049183433139	3
chr8	74000000	74050000	-4.08229036023847	1
chr8	74050000	74100000	-3.24971893989297	4
chr8	74100000	74150000	-3.46120000222634	3
chr8	74150000	74200000	-3.24056377671074	4
chr8	74200000	74250000	-3.23374789256467	4
chr8	74250000	74300000	-3.13092797813245	5
chr8	74300000	74350000	-3.17593705036111	5
chr8	74350000	74400000	-3.57286996509792	2
chr8	74400000	74450000	-3.24073936910534	4
chr8	74450000	74500000	-3.16515592279725	5
chr8	74500000	74550000	-3.13864896837376	5
chr8	74550000	74600000	-3.02203316166177	6
chr8	74600000	74650000	-2.98513314312327	6
chr8	74650000	74700000	-2.55395413701174	10
chr8	74700000	74750000	-3.38789216071894	3
chr8	74750000	74800000	-2.78137191542296	8
chr8	74800000	74850000	-1.4360177855553	18
chr8	74850000	74900000	-1.4632290775448	18
chr8	74900000	74950000	-1.38868929756119	18
chr8	74950000	75000000	0.0911627715810893	25
chr8	75000000	75050000	1.37034086626006	32
chr8	75050000	75100000	1.59786484571535	33
chr8	75100000	75150000	0.492288834166233	27
chr8	75150000	75200000	-0.319273217505692	23
chr8	75200000	75250000	-0.550070040571984	22
chr8	75250000	75300000	-2.16191800708015	13
chr8	75300000	75350000	-2.72793366727552	9
chr8	75350000	75400000	-2.68022595580648	9
chr8	75400000	75450000	-2.69581126055359	9
chr8	75450000	75500000	-2.55487530482675	10
chr8	75500000	75550000	-2.78999629109828	8
chr8	75550000	75600000	-3.13858598296842	5
chr8	75600000	75650000	-2.52038040135077	11
chr8	75650000	75700000	-3.0331418045955	6
chr8	75700000	75750000	-2.86484524755894	8
chr8	75750000	75800000	-2.60020362348189	10
chr8	75800000	75850000	-3.01298256517367	6
chr8	75850000	75900000	-3.21582899560678	5
chr8	75900000	75950000	-3.25510054970909	4
chr8	75950000	76000000	-3.13442351941414	5
chr8	76000000	76050000	-2.85293841192146	8
chr8	76050000	76100000	-3.04812063013052	6
chr8	76100000	76150000	-2.95949019714086	7
chr8	76150000	76200000	-2.97808356323852	7
chr8	76200000	76250000	-2.85981818849236	8
chr8	76250000	76300000	-2.70061796528652	9
chr8	76300000	76350000	-3.09947186668736	5
chr8	76350000	76400000	-2.79145326043519	8
chr8	76400000	76450000	-2.7241458589249	9
chr8	76450000	76500000	-3.18205326609185	5
chr8	76500000	76550000	-2.63269946925075	10
chr8	76550000	76600000	-2.91264428672863	7
chr8	76600000	76650000	-2.46426940259158	11
chr8	76650000	76700000	-2.73718007170817	9
chr8	76700000	76750000	-2.81587396772054	8
chr8	76750000	76800000	-2.54962169175495	10
chr8	76800000	76850000	-2.45058849749299	11
chr8	76850000	76900000	-1.75503155921772	16
chr8	76900000	76950000	-1.24346065800319	19
chr8	76950000	77000000	-1.76133194809672	16
chr8	77000000	77050000	-1.64732071068665	17
chr8	77050000	77100000	-1.41434772581341	18
chr8	77100000	77150000	-1.05852543349261	20
chr8	77150000	77200000	0.0238156823245685	25
chr8	77200000	77250000	0.0202358707111683	25
chr8	77250000	77300000	0.595011279577001	28
chr8	77300000	77350000	0.196261735245102	26
chr8	77350000	77400000	0.775459188344792	28
chr8	77400000	77450000	1.80270598962642	34
chr8	77450000	77500000	2.34134013870502	38
chr8	77500000	77550000	2.64968842632899	40
chr8	77550000	77600000	1.64261540572802	33
chr8	77600000	77650000	0.617346707145358	28
chr8	77650000	77700000	0.623992604941232	28
chr8	77700000	77750000	1.03232338663639	30
chr8	77750000	77800000	0.629843042208109	28
chr8	77800000	77850000	-0.197899939858679	24
chr8	77850000	77900000	-1.10476790068641	19
chr8	77900000	77950000	-0.420457824670639	23
chr8	77950000	78000000	0.469833505847389	27
chr8	78000000	78050000	0.735038423699977	28
chr8	78050000	78100000	1.55591381086416	33
chr8	78100000	78150000	1.71429052453972	34
chr8	78150000	78200000	1.26238573638796	31
chr8	78200000	78250000	1.25515757686084	31
chr8	78250000	78300000	1.11806294222156	30
chr8	78300000	78350000	1.35460054189641	31
chr8	78350000	78400000	1.39010866359869	32
chr8	78400000	78450000	1.94997262436108	35
chr8	78450000	78500000	1.97669286280857	35
chr8	78500000	78550000	2.51140505097765	39
chr8	78550000	78600000	2.28608268908485	37
chr8	78600000	78650000	2.25598134437769	37
chr8	78650000	78700000	2.45992707319862	38
chr8	78700000	78750000	2.35686200601149	38
chr8	78750000	78800000	1.29877838931927	31
chr8	78800000	78850000	1.80824642463803	34
chr8	78850000	78900000	1.32417687017339	31
chr8	78900000	78950000	1.61166067780922	33
chr8	78950000	79000000	1.23704151584605	31
chr8	79000000	79050000	2.61792718187888	40
chr8	79050000	79100000	3.08929645844583	43
chr8	79100000	79150000	3.11304867234926	43
chr8	79150000	79200000	3.17482452315279	44
chr8	79200000	79250000	2.36032656919669	38
chr8	79250000	79300000	2.06827329359973	36
chr8	79300000	79350000	1.99167843636292	35
chr8	79350000	79400000	2.94661363928164	42
chr8	79400000	79450000	2.21600322089205	37
chr8	79450000	79500000	1.77744453522626	34
chr8	79500000	79550000	1.84744428078123	34
chr8	79550000	79600000	1.91666277058582	35
chr8	79600000	79650000	2.69209875875151	40
chr8	79650000	79700000	1.44241354288261	32
chr8	79700000	79750000	0.920480326173461	29
chr8	79750000	79800000	-0.804359807071696	21
chr8	79800000	79850000	-0.0300947066655185	25
chr8	79850000	79900000	-0.0487416077266175	25
chr8	79900000	79950000	-0.33304714518646	23
chr8	79950000	80000000	-0.116848099398215	24
chr8	80000000	80050000	0.221379429792596	26
chr8	80050000	80100000	-0.0027732823761418	25
chr8	80100000	80150000	-0.36644070729881	23
chr8	80150000	80200000	-0.396447288105044	23
chr8	80200000	80250000	-0.551992984673853	22
chr8	80250000	80300000	-0.783140378686289	21
chr8	80300000	80350000	-0.432631153450251	23
chr8	80350000	80400000	-0.744568691831111	21
chr8	80400000	80450000	-0.897565179789084	21
chr8	80450000	80500000	-0.836226848582495	21
chr8	80500000	80550000	0.0670420975837516	25
chr8	80550000	80600000	0.256941825130897	26
chr8	80600000	80650000	-0.587098950407167	22
chr8	80650000	80700000	0.327407474754215	26
chr8	80700000	80750000	1.29925770023295	31
chr8	80750000	80800000	2.09119301200916	36
chr8	80800000	80850000	2.35333160474447	38
chr8	80850000	80900000	2.20855552845596	37
chr8	80900000	80950000	1.8654435966406	35
chr8	80950000	81000000	1.10720139300485	30
chr8	81000000	81050000	-0.0523344951839686	25
chr8	81050000	81100000	-1.00561452540428	20
chr8	81100000	81150000	-2.10393537324534	14
chr8	81150000	81200000	-2.19614089346761	13
chr8	81200000	81250000	-1.85652999995809	15
chr8	81250000	81300000	-1.74146514830755	16
chr8	81300000	81350000	-1.57291813759275	17
chr8	81350000	81400000	-1.70397474688137	16
chr8	81400000	81450000	-2.22724449530701	13
chr8	81450000	81500000	-2.08024843379028	14
chr8	81500000	81550000	-2.12056069634975	14
chr8	81550000	81600000	-2.22424999343309	13
chr8	81600000	81650000	-2.09723574539711	14
chr8	81650000	81700000	-2.39085261104174	12
chr8	81700000	81750000	-2.53226921067362	10
chr8	81750000	81800000	-1.81250127201851	16
chr8	81800000	81850000	-1.89044242402942	15
chr8	81850000	81900000	-1.89671512235334	15
chr8	81900000	81950000	-1.99197044288454	14
chr8	81950000	82000000	-2.52135217556452	11
chr8	82000000	82050000	-2.16642055248035	13
chr8	82050000	82100000	-2.36138530621637	12
chr8	82100000	82150000	-2.01594661907253	14
chr8	82150000	82200000	-2.31363569148766	12
chr8	82200000	82250000	-2.37593055052884	12
chr8	82250000	82300000	-2.22446316369916	13
chr8	82300000	82350000	-2.24652946530029	13
chr8	82350000	82400000	-2.269929303202	12
chr8	82400000	82450000	-2.31392040384128	12
chr8	82450000	82500000	-2.07517172394459	14
chr8	82500000	82550000	-2.51848082388025	11
chr8	82550000	82600000	-2.15993503781354	13
chr8	82600000	82650000	-2.49646746524884	11
chr8	82650000	82700000	-2.26372814112379	12
chr8	82700000	82750000	-2.13580963437686	13
chr8	82750000	82800000	-0.290783323062973	23
chr8	82800000	82850000	-1.34712999288565	18
chr8	82850000	82900000	-0.0778590188257851	24
chr8	82900000	82950000	-0.228791746352785	24
chr8	82950000	83000000	-0.177180103262381	24
chr8	83000000	83050000	-0.490925363481682	23
chr8	83050000	83100000	0.0291564157347089	25
chr8	83100000	83150000	0.144355440008062	25
chr8	83150000	83200000	1.79451171923743	34
chr8	83200000	83250000	1.69633201961809	33
chr8	83250000	83300000	1.57569660199437	33
chr8	83300000	83350000	1.72017078106053	34
chr8	83350000	83400000	1.15867192293477	30
chr8	83400000	83450000	1.26729011482387	31
chr8	83450000	83500000	0.42305872456445	27
chr8	83500000	83550000	0.349602076482837	26
chr8	83550000	83600000	3.26973106123793	45
chr8	83600000	83650000	3.4736429579883	46
chr8	83650000	83700000	4.48989811765188	49
chr8	83700000	83750000	3.97866461295149	48
chr8	83750000	83800000	3.63051307536209	47
chr8	83800000	83850000	3.81527674321702	48
chr8	83850000	83900000	4.04969897540699	48
chr8	83900000	83950000	4.3011636881768	49
chr8	83950000	84000000	4.33517368417153	49
chr8	84000000	84050000	4.32400320310008	49
chr8	84050000	84100000	4.29418779554283	49
chr8	84100000	84150000	4.1455738983236	49
chr8	84150000	84200000	4.11626053626578	49
chr8	84200000	84250000	4.34000764291189	49
chr8	84250000	84300000	3.63327184554327	47
chr8	84300000	84350000	3.40624086916983	45
chr8	84350000	84400000	3.47381318981125	46
chr8	84400000	84450000	4.01771225610235	48
chr8	84450000	84500000	3.99967783703596	48
chr8	84500000	84550000	3.52257127397884	46
chr8	84550000	84600000	4.21558768526438	49
chr8	84600000	84650000	4.3568861312329	49
chr8	84650000	84700000	4.28519868902494	49
chr8	84700000	84750000	4.29400923937557	49
chr8	84750000	84800000	4.6431132082788	49
chr8	84800000	84850000	3.74939478897002	47
chr8	84850000	84900000	3.58287298406618	47
chr8	84900000	84950000	4.12665755714806	49
chr8	84950000	85000000	4.18587890301454	49
chr8	85000000	85050000	3.94398937384088	48
chr8	85050000	85100000	3.70433640314735	47
chr8	85100000	85150000	1.18842710383384	31
chr8	85150000	85200000	0.70088544238218	28
chr8	85200000	85250000	0.356042969268507	26
chr8	85250000	85300000	1.70877373110148	34
chr8	85300000	85350000	1.69462817036111	33
chr8	85350000	85400000	2.53804486202696	39
chr8	85400000	85450000	2.79294657942681	41
chr8	85450000	85500000	2.94247315417953	42
chr8	85500000	85550000	3.11086230949554	43
chr8	85550000	85600000	2.44461152485923	38
chr8	85600000	85650000	1.04374249333107	30
chr8	85650000	85700000	1.04045098951734	30
chr8	85700000	85750000	0.692724212733529	28
chr8	85750000	85800000	0.898715104685472	29
chr8	85800000	85850000	1.08181829231384	30
chr8	85850000	85900000	0.70577896402157	28
chr8	85900000	85950000	-0.20946794512115	24
chr8	85950000	86000000	-0.504561244564498	23
chr8	86000000	86050000	0.648347936956652	28
chr8	86050000	86100000	0.748580754336017	28
chr8	86100000	86150000	-0.792048306858897	21
chr8	86150000	86200000	0.291794213377741	26
chr8	86200000	86250000	0.288328907166287	26
chr8	86250000	86300000	0.8800576787676	29
chr8	86300000	86350000	0.69230053018465	28
chr8	86350000	86400000	0.77213871718503	28
chr8	86400000	86450000	1.32220433761667	31
chr8	86450000	86500000	1.23020090889401	31
chr8	86500000	86550000	1.89025708907959	35
chr8	86550000	86600000	1.16493411982842	30
chr8	86600000	86650000	1.86942087224399	35
chr8	86650000	86700000	1.43428240657496	32
chr8	86700000	86750000	2.87162345971284	42
chr8	86750000	86800000	3.31486840325412	45
chr8	86800000	86850000	3.27413488094743	45
chr8	86850000	86900000	3.50177844186443	46
chr8	86900000	86950000	1.90610467060141	35
chr8	86950000	87000000	1.24895041548233	31
chr8	87000000	87050000	1.73629394712022	34
chr8	87050000	87100000	2.24019246033282	37
chr8	87100000	87150000	2.09583148396838	36
chr8	87150000	87200000	2.47267372060869	38
chr8	87200000	87250000	2.32263112645733	37
chr8	87250000	87300000	1.75278240054716	34
chr8	87300000	87350000	2.13238401766354	36
chr8	87350000	87400000	2.04004217003602	36
chr8	87400000	87450000	1.85465132172446	34
chr8	87450000	87500000	2.79458638661712	41
chr8	87500000	87550000	2.67852571632915	40
chr8	87550000	87600000	2.61244435511472	39
chr8	87600000	87650000	3.15366610572449	44
chr8	87650000	87700000	3.46903911976633	46
chr8	87700000	87750000	3.64508058925118	47
chr8	87750000	87800000	2.97345751967304	42
chr8	87800000	87850000	3.45006414783226	46
chr8	87850000	87900000	3.29161236493385	45
chr8	87900000	87950000	3.92260846009395	48
chr8	87950000	88000000	3.94443515048297	48
chr8	88000000	88050000	3.57108066653199	46
chr8	88050000	88100000	3.20186517160839	44
chr8	88100000	88150000	3.80407991284736	48
chr8	88150000	88200000	3.91623814317353	48
chr8	88200000	88250000	3.80639964204879	48
chr8	88250000	88300000	4.17730612320273	49
chr8	88300000	88350000	3.67182535595647	47
chr8	88350000	88400000	3.31247010407519	45
chr8	88400000	88450000	3.02313720762939	43
chr8	88450000	88500000	2.98957254470249	42
chr8	88500000	88550000	3.69685352154326	47
chr8	88550000	88600000	3.46860516089095	46
chr8	88600000	88650000	3.38406897844286	45
chr8	88650000	88700000	3.62048811909833	47
chr8	88700000	88750000	2.02563689632118	35
chr8	88750000	88800000	2.18233159329295	36
chr8	88800000	88850000	2.54001282012163	39
chr8	88850000	88900000	2.50122592688349	39
chr8	88900000	88950000	2.23583916589241	37
chr8	88950000	89000000	2.8815171961217	42
chr8	89000000	89050000	3.50128632243102	46
chr8	89050000	89100000	2.17345827384997	36
chr8	89100000	89150000	1.62840410088267	33
chr8	89150000	89200000	1.65506247691295	33
chr8	89200000	89250000	1.56050735872385	33
chr8	89250000	89300000	1.97867698764712	35
chr8	89300000	89350000	1.28676826292589	31
chr8	89350000	89400000	1.31028638861507	31
chr8	89400000	89450000	1.34364532908343	31
chr8	89450000	89500000	0.997393701494184	30
chr8	89500000	89550000	1.03555815812935	30
chr8	89550000	89600000	0.800553209033495	29
chr8	89600000	89650000	0.930128990829044	29
chr8	89650000	89700000	0.889707043683502	29
chr8	89700000	89750000	0.879850146680177	29
chr8	89750000	89800000	1.17700888770352	31
chr8	89800000	89850000	0.740356222455835	28
chr8	89850000	89900000	0.168148680774842	26
chr8	89900000	89950000	-0.020398410865302	25
chr8	89950000	90000000	0.0296665647242509	25
chr8	90000000	90050000	0.310348689309198	26
chr8	90050000	90100000	-0.0634333304301785	25
chr8	90100000	90150000	0.263530729544589	26
chr8	90150000	90200000	0.274361959255259	26
chr8	90200000	90250000	0.07811964917112	25
chr8	90250000	90300000	0.8967888647042	29
chr8	90300000	90350000	0.980259444651957	30
chr8	90350000	90400000	0.522932626488367	27
chr8	90400000	90450000	0.702695649494913	28
chr8	90450000	90500000	0.719855084839628	28
chr8	90500000	90550000	0.685278083531062	28
chr8	90550000	90600000	0.169424235677423	26
chr8	90600000	90650000	0.556314107416132	27
chr8	90650000	90700000	1.1231579147529	30
chr8	90700000	90750000	0.688039539561404	28
chr8	90750000	90800000	0.81619395887718	29
chr8	90800000	90850000	3.03954115463063	43
chr8	90850000	90900000	3.23160182208894	44
chr8	90900000	90950000	2.8338161954465	41
chr8	90950000	91000000	1.61514107001832	33
chr8	91000000	91050000	1.93393165452426	35
chr8	91050000	91100000	2.80096776733159	41
chr8	91100000	91150000	2.59756003771236	39
chr8	91150000	91200000	2.69382134350691	40
chr8	91200000	91250000	1.98892360987313	35
chr8	91250000	91300000	1.90797890988606	35
chr8	91300000	91350000	2.86106047595358	41
chr8	91350000	91400000	2.58930663713493	39
chr8	91400000	91450000	1.8136653552983	34
chr8	91450000	91500000	2.23910354292779	37
chr8	91500000	91550000	2.4719841459165	38
chr8	91550000	91600000	2.83325399796119	41
chr8	91600000	91650000	3.05776305041789	43
chr8	91650000	91700000	2.55515442920689	39
chr8	91700000	91750000	2.42926909320207	38
chr8	91750000	91800000	2.15249684455182	36
chr8	91800000	91850000	3.2762789044003	45
chr8	91850000	91900000	2.76797125923973	41
chr8	91900000	91950000	2.67619140814914	40
